time,velocity,position,power
400.32865971944466,0.351640820544052,141.34798416125403,33.77749729225597
401.32865971944466,0.35159244393822736,141.69960079135257,33.8521461443871
402.32865971944466,0.35154409859928765,142.05116906020078,33.926724949384585
403.32865971944466,0.3514957877330113,142.40268900067565,34.00122880637895
404.32865971944466,0.3514475145410836,142.75416064885525,34.07565282655547
405.32865971944466,0.3513992822211003,143.10558404401354,34.14999213312798
406.32865971944466,0.35135109396660197,143.45695922847284,34.224241861265796
407.32865971944466,0.35130295296699593,143.80828624788703,34.29839715819188
408.32865971944466,0.35125486240762555,144.1595651512054,34.372453183052976
409.32865971944466,0.35120682546976373,144.5107959905295,34.44640510690644
410.32865971944466,0.3511588453306214,144.86197882107214,34.520248112682424
411.32865971944466,0.3511109251633236,145.21311370135703,34.59397739519522
412.32865971944466,0.3510630681370004,145.56420069290414,34.66758816097711
413.32865971944466,0.35101527741671584,145.9152398603528,34.7410756283603
414.32865971944466,0.3509675561634999,146.26623127154625,34.814435027399895
415.32865971944466,0.350919907534356,146.61717499752518,34.887661599833145
416.32865971944466,0.35087233468227014,146.96807111249714,34.96075059903549
417.32865971944466,0.3508248407562242,147.31891969381834,35.0336972899697
418.32865971944466,0.35077742890120794,147.669720821988,35.106496949135995
419.32865971944466,0.3507301022582603,148.02047458050365,35.179144864475056
420.32865971944466,0.3506828639644015,148.37118105613973,35.251636335440665
421.32865971944466,0.35063571715270986,148.72184033891196,35.323966672846275
422.32865971944466,0.35058866495232244,149.07245252193644,35.39613119882962
423.32865971944466,0.3505417104884525,149.42301770138988,35.46812524679073
424.32865971944466,0.3504948568823746,149.77353597670546,35.53994416137659
425.32865971944466,0.3504481072515206,150.12400745026386,35.6115832982979
426.32865971944466,0.3504014647094196,150.47443222751446,35.68303802438256
427.32865971944466,0.3503549323657371,150.824810417058,35.75430371747625
428.32865971944466,0.35030851332629154,151.17514213064095,35.82537576637771
429.32865971944466,0.35026221069307045,151.5254274831257,35.896249570772724
430.32865971944466,0.350216027564253,151.8756665924719,35.96692054115844
431.32865971944466,0.3501699670342294,152.2258595797319,36.03738409877161
432.32865971944466,0.3501240321936492,152.57600656890807,36.10763567547126
433.32865971944466,0.35007822612936573,152.92610768722722,36.17767071377964
434.32865971944466,0.3500325519245174,153.27616306510564,36.24748466671415
435.32865971944466,0.3499870126585378,153.6261728360108,36.31707299772557
436.32865971944466,0.349941611407181,153.9761371364221,36.38643118061371
437.32865971944466,0.34989635124251656,154.3260561060242,36.45555469948788
438.32865971944466,0.34985123523302897,154.67592988740267,36.52443904856714
439.32865971944466,0.3498062664435707,155.02575862616382,36.593079732204195
440.32865971944466,0.3497614479354079,155.37554247101608,36.66147226476591
441.32865971944466,0.34971678276624474,155.7252815737649,36.72961217054622
442.32865971944466,0.34967227399024886,156.0749760892833,36.79749498367667
443.32865971944466,0.349627924658081,156.42462617549404,36.86511624803003
444.32865971944466,0.3495837378169234,156.77423199336525,36.93247151712419
445.32865971944466,0.349539716510534,157.12379370677024,36.999556353987316
446.32865971944466,0.34949586377920444,157.4733114827579,37.06636633116796
447.32865971944466,0.34945218265984485,157.82278549151863,37.13289703055146
448.32865971944466,0.3494086761860037,158.17221590624845,37.199144043274416
449.32865971944466,0.349365347387901,158.5216029031106,37.26510296961901
450.32865971944466,0.3493221992924335,158.87094666142616,37.33076941894729
451.32865971944466,0.34927923492327684,159.22024736337494,37.39613900949045
452.32865971944466,0.3492364573008518,159.56950519411313,37.46120736834028
453.32865971944466,0.3491938694423776,159.91872034185468,37.52597013131067
454.32865971944466,0.34915147436190336,160.26789299786574,37.5904229428303
455.32865971944466,0.3491092750703422,160.61702335643656,37.65456145583015
456.32865971944466,0.3490672745755093,160.96611161486427,37.718381331625714
457.32865971944466,0.3490254758821578,161.31515797344852,37.78187823980041
458.32865971944466,0.3489838819920397,161.66416263535402,37.84504785805157
459.32865971944466,0.34894249590387805,162.01312580687735,37.90788587216958
460.32865971944466,0.3489013206134541,162.3620476974139,37.970387975841945
461.32865971944466,0.3488603591136371,162.71092851932417,38.032549870543875
462.32865971944466,0.3488196143944258,163.0597684878963,38.094367265411286
463.32865971944466,0.34877908944296404,163.40856782153455,38.155835877150516
464.32865971944466,0.3487387872436432,163.75732674146465,38.21695142981769
465.32865971944466,0.3486987107780859,164.1060454718504,38.27770965477596
466.32865971944466,0.3486588630252029,164.45472423987394,38.33810629054245
467.32865971944466,0.3486192469612336,164.80336327573136,38.39813708265783
468.32865971944466,0.34857986555978887,165.15196281260506,38.45779778355376
469.32865971944466,0.3485407217918966,165.50052308664718,38.51708415241294
470.32865971944466,0.34850181862604585,165.84904433697614,38.57599195503352
471.32865971944466,0.34846315902823116,166.19752680567635,38.63451696369033
472.32865971944466,0.3484247459619977,166.5459707377974,38.69265495699532
473.32865971944466,0.3483865823884872,166.89437638135158,38.75040171975622
474.32865971944466,0.34834867126648433,167.2427439873112,38.8077530428329
475.32865971944466,0.34831101555246413,167.5910738096064,38.86470472299305
476.32865971944466,0.34827361820063935,167.93936610512228,38.92125256276592
477.32865971944466,0.34823648216300923,168.28762113369737,38.97739237029445
478.32865971944466,0.34819961038940833,168.63583915812086,39.033119959185164
479.32865971944466,0.34816300582755616,168.9840204441309,39.08843114835814
480.32865971944466,0.3481266714231075,169.33216526041218,39.14332176189351
481.32865971944466,0.34809061011970294,169.68027387859414,39.19778762887868
482.32865971944466,0.348054824859021,170.02834657324883,39.25182458325092
483.32865971944466,0.3480193185808298,170.37638362188892,39.305428463641164
484.32865971944466,0.34798409422303944,170.72438530496615,39.358595113215316
485.32865971944466,0.34794915472175647,171.07235190586903,39.411320379512766
486.32865971944466,0.3479145030113367,171.42028371092144,39.463600114285754
487.32865971944466,0.3478801420244401,171.7681810093807,39.515430173335275
488.32865971944466,0.34784607469208667,172.11604409343605,39.5668064163453
489.32865971944466,0.3478123039437113,172.4638732582068,39.61772470671748
490.32865971944466,0.34777883270722065,172.811668801741,39.668180911402374
491.32865971944466,0.34774566390905043,173.15943102501396,39.71817090072897
492.32865971944466,0.34771280047422237,173.50716023192658,39.76769054823503
493.32865971944466,0.3476802453264033,173.85485672930415,39.81673573049249
494.32865971944466,0.34764800138796353,174.20252082689504,39.86530232693434
495.32865971944466,0.3476160715800363,174.55015283736924,39.91338621967792
496.32865971944466,0.34758445882257843,174.89775307631731,39.960983293347745
497.32865971944466,0.34755316603443037,175.2453218622493,40.00808943489625
498.32865971944466,0.3475221961333779,175.5928595165935,40.05470053342335
499.32865971944466,0.3474915520362142,175.9403663636955,40.10081247999425
500.32865971944466,0.3474612366588019,176.2878427308171,40.14642116745536
501.32865971944466,0.3474312529161368,176.63528894813572,40.19152249024962
502.32865971944466,0.3474016037224114,176.98270534874328,40.236112344228616
503.32865971944466,0.3473722919910791,177.3300922686455,40.280186626465735
504.32865971944466,0.3473433206349196,177.67745004676115,40.32374123506428
505.32865971944466,0.34731469256610387,178.02477902492163,40.36677206896785
506.32865971944466,0.34728641069626115,178.3720795478701,40.40927502776534
507.32865971944466,0.34725847793654496,178.7193519632612,40.45124601149806
508.32865971944466,0.3472308971977011,179.06659662166047,40.49268092046203
509.32865971944466,0.34720367139013514,179.4138138765439,40.53357565501149
510.32865971944466,0.3471768034239815,179.761004084298,40.57392611535802
511.32865971944466,0.3471502962091723,180.10816760421918,40.613728201370854
512.3286597194447,0.3471241526555074,180.45530479851354,40.652977812373976
513.3286597194447,0.3470983756727248,180.80241603229726,40.69167084694143
514.3286597194447,0.34707296817057115,181.149501673596,40.729803202692906
515.3286597194447,0.34704793305887405,181.49656209334532,40.76737077608504
516.3286597194447,0.34702327324761395,181.84359766539075,40.80436946220376
517.3286597194447,0.34699899164699693,182.1906087664877,40.840795154552495
518.3286597194447,0.34697509116752795,182.53759577630214,40.87664374484167
519.3286597194447,0.3469515747200849,182.8845590774105,40.91191112277439
520.3286597194447,0.3469284452159937,183.23149905530053,40.94659317583046
521.3286597194447,0.3469057055671025,183.5784160983715,40.98068578905088
522.3286597194447,0.34688335868585823,183.9253105979347,41.01418484481825
523.3286597194447,0.3468614074853824,184.27218294821432,41.04708622263807
524.3286597194447,0.34683985487954877,184.619033546348,41.07938579891517
525.3286597194447,0.3468187037830599,184.96586279238772,41.11107944673228
526.3286597194447,0.34679795711152606,185.3126710893005,41.14216303562402
527.3286597194447,0.3467776177815436,185.6594588429695,41.172632431350486
528.3286597194447,0.3467576887107742,186.00622646219514,41.202483495669554
529.3286597194447,0.34673817281802505,186.35297435869577,41.23171208610645
530.3286597194447,0.34671907302332877,186.69970294710947,41.26031405572289
531.3286597194447,0.3467003922480249,187.0464126449948,41.28828525288346
532.3286597194447,0.34668213341484133,187.39310387283243,41.315621521021086
533.3286597194447,0.34666429944797666,187.73977705402638,41.34231869840074
534.3286597194447,0.34664689327318265,188.0864326149058,41.36837261788102
535.3286597194447,0.346629917817848,188.43307098472638,41.39377910667463
536.3286597194447,0.34661337601108205,188.77969259567183,41.418533986106745
537.3286597194447,0.34659727078379904,189.12629788285614,41.442633071372526
538.3286597194447,0.34658160506880376,189.47288728432508,41.46607217129095
539.3286597194447,0.34656638180087684,189.81946124105806,41.488847088060005
540.3286597194447,0.34655160391686096,190.16602019697046,41.510953617007175
541.3286597194447,0.3465372743557478,190.5125645989156,41.53238754634002
542.3286597194447,0.34652339605876564,190.8590948966866,41.553144656894034
543.3286597194447,0.34650997196946653,191.20561154301933,41.57322072188057
544.3286597194447,0.3464970050338156,191.55211499359427,41.592611506630284
545.3286597194447,0.34648449820027977,191.89860570703905,41.61131276833696
546.3286597194447,0.34647245441991764,192.24508414493113,41.62932025579858
547.3286597194447,0.3464608766464693,192.5915507718003,41.646629709157544
548.3286597194447,0.34644976783644726,192.9380060551315,41.663236859638104
549.3286597194447,0.3464391309492282,193.28445046536768,41.67913742928242
550.3286597194447,0.3464289689471441,193.6308844759125,41.694327130685025
551.3286597194447,0.3464192847955753,193.9773085631336,41.70880166672571
552.3286597194447,0.34641008146304353,194.3237232063654,41.722556730298955
553.3286597194447,0.34640136192130483,194.6701288879127,41.73558800404495
554.3286597194447,0.34639312914544435,195.01652609305341,41.74789116007458
555.3286597194447,0.3463853861139708,195.36291531004244,41.759461859696025
556.3286597194447,0.3463781358089114,195.70929703011493,41.770295753137724
557.3286597194447,0.3463713812159082,196.05567174748978,41.78038847927014
558.3286597194447,0.34636512532431385,196.40203995937344,41.78973566532506
559.3286597194447,0.346359371127289,196.74840216596357,41.79833292661383
560.3286597194447,0.3463541216218992,197.09475887045303,41.80617586624341
561.3286597194447,0.3463493798092132,197.4411105790336,41.81326007482999
562.3286597194447,0.3463451486944015,197.78745780090017,41.819581130211546
563.3286597194447,0.34634143128683487,198.13380104825507,41.825134597158424
564.3286597194447,0.3463382306001848,198.4801408363119,41.82991602708037
565.3286597194447,0.3463355496525228,198.82647768330042,41.83392095773472
566.3286597194447,0.3463333914664215,199.17281211047043,41.83714491292955
567.3286597194447,0.3463317590690559,199.51914464209668,41.83958340222661
568.3286597194447,0.34633065549230446,199.86547580548353,41.84123192064199
569.3286597194447,0.3463300835493051,200.2118061308568,41.842086282276156
570.3286597194447,0.34633004283823865,200.55813614965422,41.84214709586556
571.3286597194447,0.34633053022448385,200.9044664446503,41.84141904447993
572.3286597194447,0.3463315425470092,201.25079751579682,41.839906842865425
573.3286597194447,0.34633307663378116,201.5971298678507,41.837615214583465
574.3286597194447,0.34633512933532057,201.94346397055898,41.83454884203832
575.3286597194447,0.34633769746253595,202.28980034788134,41.830712459496745
576.3286597194447,0.34634077787159046,202.63613953790667,41.826110726463945
577.3286597194447,0.34634436741537283,202.9824820645315,41.82074830032661
